fpr,tpr
0.015333013895543843,0.5486155827430779
0.015333013895543843,0.5492594977462975
0.015395512593487636,0.5492594977462975
0.015458011291431428,0.5492594977462975
0.01552050998937522,0.5492594977462975
0.01552050998937522,0.549903412749517
0.015603841586633612,0.549903412749517
0.015624674485948209,0.5505473277527366
0.015666340284577404,0.5505473277527366
0.015666340284577404,0.5511912427559562
0.0157080060832066,0.5511912427559562
0.0157288389825212,0.5518351577591758
0.0157288389825212,0.5524790727623954
0.01587466927772338,0.5537669027688346
0.015895502177037977,0.5537669027688346
0.015937167975667174,0.5537669027688346
0.015978833774296368,0.5550547327752736
0.016020499572925565,0.5550547327752736
0.016020499572925565,0.5556986477784932
0.016082998270869356,0.5556986477784932
0.016082998270869356,0.5569864777849324
0.016124664069498553,0.5569864777849324
0.016124664069498553,0.5582743077913715
0.01614549696881315,0.5582743077913715
0.01614549696881315,0.5589182227945911
0.016187162767442344,0.5589182227945911
0.016187162767442344,0.5595621377978107
0.01622882856607154,0.5595621377978107
0.01622882856607154,0.5602060528010303
0.016249661465386138,0.5602060528010303
0.01629132726401533,0.5602060528010303
0.016312160163329932,0.5602060528010303
0.016312160163329932,0.5608499678042499
0.01633299306264453,0.5608499678042499
0.01639549176058832,0.5614938828074694
0.01647882335784671,0.5614938828074694
0.016520489156475908,0.5614938828074694
0.01674965104893648,0.5640695428203477
0.016770483948251078,0.5640695428203477
0.016812149746880275,0.5640695428203477
0.016895481344138662,0.5640695428203477
0.016916314243453263,0.5640695428203477
0.01693714714276786,0.5647134578235673
0.01693714714276786,0.5653573728267869
0.016957980042082457,0.5653573728267869
0.01699964584071165,0.5660012878300065
0.01702047874002625,0.5666452028332261
0.01708297743797004,0.5679330328396651
0.017166309035228432,0.5679330328396651
0.01720797483385763,0.5685769478428847
0.017228807733172227,0.5685769478428847
0.017249640632486823,0.5698647778493239
0.017291306431116017,0.5698647778493239
0.017291306431116017,0.5705086928525435
0.017332972229745214,0.5705086928525435
0.01737463802837441,0.5705086928525435
0.017437136726318202,0.571152607855763
0.0174579696256328,0.571152607855763
0.017499635424261993,0.5724404378622022
0.017499635424261993,0.5730843528654218
0.017520468323576593,0.5737282678686413
0.017562134122205787,0.5737282678686413
0.017562134122205787,0.5750160978750805
0.017562134122205787,0.5763039278815196
0.017582967021520384,0.5763039278815196
0.017582967021520384,0.5775917578879588
0.01762463282014958,0.5775917578879588
0.01764546571946418,0.5782356728911784
0.01772879731672257,0.5782356728911784
0.01772879731672257,0.578879587894398
0.01781212891398096,0.578879587894398
0.017853794712610154,0.580167417900837
0.017895460511239348,0.580167417900837
0.017895460511239348,0.5820991629104958
0.017937126309868545,0.5820991629104958
0.017999625007812336,0.5827430779137154
0.018020457907126936,0.5827430779137154
0.018041290806441533,0.583386992916935
0.018082956605070727,0.583386992916935
